2023-03-31 09:55:19,988 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-31 09:55:19,995 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-31 09:55:19,996 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-31 09:55:19,997 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-31 09:55:19,997 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-31 09:55:20,002 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-31 09:55:20,756 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-03-31 09:55:21,785 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-03-31 09:55:21,832 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=f08a0cec-a333-4382-ab07-ff260692f0b3(057dfaf7686a/172.18.0.7)} | ret=SUCCESS |  
2023-03-31 09:55:22,315 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=6f12c47a-ec02-401c-98c7-59c82ebcd47b(bb9672d1c9db/172.18.0.5)} | ret=SUCCESS |  
2023-03-31 09:55:22,421 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=39f84161-e32a-4966-b1bb-0b08589da81b(c6cf61823833/172.18.0.2)} | ret=SUCCESS |  
