2023-06-29 21:26:14,889 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-29 21:26:14,889 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-29 21:26:14,895 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-29 21:26:14,896 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-29 21:26:14,918 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-29 21:26:14,933 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-29 21:26:16,463 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-29 21:26:16,905 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=adfef5aa-bdc6-4ac3-9280-f2125c45b895(e4c3c8f1a551/172.19.0.8)} | ret=SUCCESS |  
2023-06-29 21:26:16,907 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=REGISTER {datanodeDetails=7502f754-f707-4011-93cc-35463198dd88(6f589bb59d7b/172.19.0.13)} | ret=SUCCESS |  
2023-06-29 21:26:17,345 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-06-29 21:26:17,629 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=46a01eeb-eda4-4982-b56b-78fc1e331ee5(ddbb7c644033/172.19.0.9)} | ret=SUCCESS |  
2023-06-29 21:26:18,082 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=LIST_PIPELINE null | ret=SUCCESS |  
