2026-08-14 08:41:07,215 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-14 08:41:07,525 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-14 08:41:08,793 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-14 08:41:09,253 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-14 08:41:09,673 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"6b21e333-2234-4b75-9b51-cb90fb6fdc51(b9f53505216c/172.25.0.104)"} | ret=SUCCESS |  
2026-08-14 08:41:09,678 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"9189b8a5-1405-49cd-886f-4b7077606191(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)"} | ret=SUCCESS |  
2026-08-14 08:41:10,349 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"9189b8a5-1405-49cd-886f-4b7077606191","command":"[]"} | ret=SUCCESS |  
2026-08-14 08:41:10,512 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-14 08:41:10,609 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"9189b8a5-1405-49cd-886f-4b7077606191","command":"[]"} | ret=SUCCESS |  
2026-08-14 08:41:11,195 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6b21e333-2234-4b75-9b51-cb90fb6fdc51","command":"[]"} | ret=SUCCESS |  
2026-08-14 08:41:11,290 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"fdaed6d1-6765-45cc-b403-79dedbb680ed(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-08-14 08:41:11,466 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"66644873-6d58-4c43-b83f-f0eaa7ca55f0(ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net/172.25.0.106)"} | ret=SUCCESS |  
2026-08-14 08:41:11,610 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"fdaed6d1-6765-45cc-b403-79dedbb680ed","command":"[]"} | ret=SUCCESS |  
2026-08-14 08:41:11,641 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6b21e333-2234-4b75-9b51-cb90fb6fdc51","command":"[]"} | ret=SUCCESS |  
2026-08-14 08:41:11,672 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6b21e333-2234-4b75-9b51-cb90fb6fdc51","command":"[]"} | ret=SUCCESS |  
2026-08-14 08:41:11,775 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"fdaed6d1-6765-45cc-b403-79dedbb680ed","command":"[]"} | ret=SUCCESS |  
2026-08-14 08:41:11,862 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"d8b342d1-7ce9-4e16-ba04-62c11014807f(2bfe6214ac8d/172.25.0.105)"} | ret=SUCCESS |  
2026-08-14 08:41:11,923 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"66644873-6d58-4c43-b83f-f0eaa7ca55f0","command":"[]"} | ret=SUCCESS |  
2026-08-14 08:41:12,015 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"66644873-6d58-4c43-b83f-f0eaa7ca55f0","command":"[]"} | ret=SUCCESS |  
