2024-03-17 21:13:05,770 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-17 21:13:07,082 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-17 21:13:07,086 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=b7eb7336-a139-4b66-8782-2764464dfc66(53ed304e0661/172.25.0.102)} | ret=SUCCESS |  
2024-03-17 21:13:07,433 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-17 21:13:08,758 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b7eb7336-a139-4b66-8782-2764464dfc66, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:08,834 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=357ea925-4728-4943-aec3-1f4c51b19a9e(b8aa2ed187ea/172.25.0.104)} | ret=SUCCESS |  
2024-03-17 21:13:09,009 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=2007db84-5d06-491f-aa54-f3e09dbd5578(0b21fc3a8aad/172.25.0.103)} | ret=SUCCESS |  
2024-03-17 21:13:10,121 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b7eb7336-a139-4b66-8782-2764464dfc66, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:10,715 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=357ea925-4728-4943-aec3-1f4c51b19a9e, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:10,867 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2007db84-5d06-491f-aa54-f3e09dbd5578, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:12,165 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=357ea925-4728-4943-aec3-1f4c51b19a9e, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:12,291 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2007db84-5d06-491f-aa54-f3e09dbd5578, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:12,516 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=357ea925-4728-4943-aec3-1f4c51b19a9e, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:12,687 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2007db84-5d06-491f-aa54-f3e09dbd5578, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:14,259 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b7eb7336-a139-4b66-8782-2764464dfc66, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:14,578 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2007db84-5d06-491f-aa54-f3e09dbd5578, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:14,882 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=357ea925-4728-4943-aec3-1f4c51b19a9e, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:15,141 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b7eb7336-a139-4b66-8782-2764464dfc66, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:15,506 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b7eb7336-a139-4b66-8782-2764464dfc66, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:17,875 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2007db84-5d06-491f-aa54-f3e09dbd5578, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:17,888 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=357ea925-4728-4943-aec3-1f4c51b19a9e, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:17,960 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=357ea925-4728-4943-aec3-1f4c51b19a9e, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:19,945 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2007db84-5d06-491f-aa54-f3e09dbd5578, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:45,572 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b7eb7336-a139-4b66-8782-2764464dfc66, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:48,027 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=357ea925-4728-4943-aec3-1f4c51b19a9e, command=[]} | ret=SUCCESS |  
2024-03-17 21:13:49,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2007db84-5d06-491f-aa54-f3e09dbd5578, command=[]} | ret=SUCCESS |  
2024-03-17 21:14:15,573 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b7eb7336-a139-4b66-8782-2764464dfc66, command=[]} | ret=SUCCESS |  
2024-03-17 21:14:18,011 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=357ea925-4728-4943-aec3-1f4c51b19a9e, command=[]} | ret=SUCCESS |  
2024-03-17 21:14:20,024 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=2007db84-5d06-491f-aa54-f3e09dbd5578, command=[]} | ret=SUCCESS |  
