2026-06-30 18:39:15,212 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-30 18:39:17,082 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-30 18:39:17,673 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"a9050091-af47-43d9-a8b4-0ce9f335df21(ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net/172.25.0.106)"} | ret=SUCCESS |  
2026-06-30 18:39:17,821 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-30 18:39:18,202 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"888772c7-3366-4aab-92d8-4c530a06d1c6(070bb58935f7/172.25.0.104)"} | ret=SUCCESS |  
2026-06-30 18:39:18,376 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-30 18:39:18,754 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"a9050091-af47-43d9-a8b4-0ce9f335df21","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:18,988 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"a9050091-af47-43d9-a8b4-0ce9f335df21","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:19,143 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"ca1308c5-876a-4530-9919-978b29d5b268(430bb0e09a12/172.25.0.103)"} | ret=SUCCESS |  
2026-06-30 18:39:19,550 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"00ed33cc-2785-40ed-b077-aac4c4788deb(6d4d5df7b880/172.25.0.105)"} | ret=SUCCESS |  
2026-06-30 18:39:20,003 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-30 18:39:20,006 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"888772c7-3366-4aab-92d8-4c530a06d1c6","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:20,116 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"888772c7-3366-4aab-92d8-4c530a06d1c6","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:20,123 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"888772c7-3366-4aab-92d8-4c530a06d1c6","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:20,790 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"ae94e280-f234-4689-80e7-3f16425114f7(701cdb3e7aef/172.25.0.102)"} | ret=SUCCESS |  
2026-06-30 18:39:21,116 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"ca1308c5-876a-4530-9919-978b29d5b268","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:21,208 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"a9050091-af47-43d9-a8b4-0ce9f335df21","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:21,257 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"ca1308c5-876a-4530-9919-978b29d5b268","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:21,360 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"ca1308c5-876a-4530-9919-978b29d5b268","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:21,392 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"888772c7-3366-4aab-92d8-4c530a06d1c6","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:21,439 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"888772c7-3366-4aab-92d8-4c530a06d1c6","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:21,539 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"00ed33cc-2785-40ed-b077-aac4c4788deb","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:21,735 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"00ed33cc-2785-40ed-b077-aac4c4788deb","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:21,746 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"00ed33cc-2785-40ed-b077-aac4c4788deb","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:22,497 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"ca1308c5-876a-4530-9919-978b29d5b268","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:22,836 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ae94e280-f234-4689-80e7-3f16425114f7","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:22,932 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ae94e280-f234-4689-80e7-3f16425114f7","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:22,949 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ae94e280-f234-4689-80e7-3f16425114f7","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:23,003 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"00ed33cc-2785-40ed-b077-aac4c4788deb","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:23,128 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"ca1308c5-876a-4530-9919-978b29d5b268","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:24,566 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"a9050091-af47-43d9-a8b4-0ce9f335df21","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:24,593 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ae94e280-f234-4689-80e7-3f16425114f7","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:24,631 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"888772c7-3366-4aab-92d8-4c530a06d1c6","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:24,748 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"a9050091-af47-43d9-a8b4-0ce9f335df21","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:24,865 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"ca1308c5-876a-4530-9919-978b29d5b268","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:26,433 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"888772c7-3366-4aab-92d8-4c530a06d1c6","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:26,895 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"a9050091-af47-43d9-a8b4-0ce9f335df21","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:27,904 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"00ed33cc-2785-40ed-b077-aac4c4788deb","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:28,043 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"ca1308c5-876a-4530-9919-978b29d5b268","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:28,501 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"00ed33cc-2785-40ed-b077-aac4c4788deb","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:28,504 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"ca1308c5-876a-4530-9919-978b29d5b268","command":"[]"} | ret=SUCCESS |  
2026-06-30 18:39:29,524 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ae94e280-f234-4689-80e7-3f16425114f7","command":"[]"} | ret=SUCCESS |  
