2023-03-20 06:27:17,045 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-20 06:27:17,045 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-20 06:27:17,045 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-20 06:27:17,045 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-20 06:27:17,045 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-20 06:27:17,243 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-03-20 06:27:17,243 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-03-20 06:27:17,288 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-03-20 06:27:18,484 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-03-20 06:27:25,920 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=4545847e-3661-4ff6-b1a4-a28b9e4b550f(2b3fc0fc1153/10.9.0.11)} | ret=SUCCESS |  
2023-03-20 06:27:25,983 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=94b0e1e9-73dc-45be-8f98-48b9f3106c03(967ccf8da1b6/10.9.0.12)} | ret=SUCCESS |  
2023-03-20 06:27:27,287 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=e76324db-15f4-4a88-bdcf-af3181c15cf4(e80ef6514d7b/10.9.0.13)} | ret=SUCCESS |  
2023-03-20 06:27:27,425 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=94b0e1e9-73dc-45be-8f98-48b9f3106c03, term=3, command=[]} | ret=SUCCESS |  
2023-03-20 06:27:27,526 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4545847e-3661-4ff6-b1a4-a28b9e4b550f, term=3, command=[]} | ret=SUCCESS |  
2023-03-20 06:27:29,221 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=e76324db-15f4-4a88-bdcf-af3181c15cf4, term=3, command=[]} | ret=SUCCESS |  
2023-03-20 06:27:29,825 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=94b0e1e9-73dc-45be-8f98-48b9f3106c03, term=3, command=[]} | ret=SUCCESS |  
2023-03-20 06:27:30,418 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4545847e-3661-4ff6-b1a4-a28b9e4b550f, term=3, command=[]} | ret=SUCCESS |  
2023-03-20 06:27:30,537 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=e76324db-15f4-4a88-bdcf-af3181c15cf4, term=3, command=[]} | ret=SUCCESS |  
2023-03-20 06:27:34,809 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=94b0e1e9-73dc-45be-8f98-48b9f3106c03, term=3, command=[]} | ret=SUCCESS |  
2023-03-20 06:27:34,979 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4545847e-3661-4ff6-b1a4-a28b9e4b550f, term=3, command=[]} | ret=SUCCESS |  
2023-03-20 06:27:48,731 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-03-20 06:28:00,514 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=e76324db-15f4-4a88-bdcf-af3181c15cf4, term=3, command=[]} | ret=SUCCESS |  
2023-03-20 06:28:04,813 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=94b0e1e9-73dc-45be-8f98-48b9f3106c03, term=3, command=[]} | ret=SUCCESS |  
2023-03-20 06:28:04,974 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4545847e-3661-4ff6-b1a4-a28b9e4b550f, term=3, command=[]} | ret=SUCCESS |  
