2023-05-31 08:36:12,275 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:36:12,964 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol-ypfrg, creationTime=1685522172829, modificationTime=1685522172829, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-05-31 08:36:17,043 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:36:17,441 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_VOLUME {volume=vol-ypfrg} | ret=SUCCESS |  
2023-05-31 08:36:17,585 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=CREATE_BUCKET {volume=vol-ypfrg, bucket=buc-bkhdp, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1685522177564, bucketEncryptionKey=null, modificationTime=1685522177564, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-05-31 08:36:21,488 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:36:21,980 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_VOLUME {volume=vol-ypfrg} | ret=SUCCESS |  
2023-05-31 08:36:22,011 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_BUCKET {volume=vol-ypfrg, bucket=buc-bkhdp} | ret=SUCCESS |  
2023-05-31 08:36:22,153 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_BUCKET {volume=vol-ypfrg, bucket=buc-bkhdp} | ret=SUCCESS |  
2023-05-31 08:36:22,478 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=vol-ypfrg, bucket=buc-bkhdp, key=file1, dataSize=4068, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-05-31 08:36:27,009 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=COMMIT_KEY {volume=vol-ypfrg, bucket=buc-bkhdp, key=file1, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-05-31 08:36:31,754 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:36:32,127 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_VOLUME {volume=vol-ypfrg} | ret=SUCCESS |  
2023-05-31 08:36:32,161 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_BUCKET {volume=vol-ypfrg, bucket=buc-bkhdp} | ret=SUCCESS |  
2023-05-31 08:36:32,233 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_BUCKET {volume=vol-ypfrg, bucket=buc-bkhdp} | ret=SUCCESS |  
2023-05-31 08:36:32,269 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=vol-ypfrg, bucket=buc-bkhdp, key=dir1/dir2/file2, dataSize=6038, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-05-31 08:36:32,974 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:36:34,871 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=COMMIT_KEY {volume=vol-ypfrg, bucket=buc-bkhdp, key=dir1/dir2/file2, dataSize=6038, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
