2023-05-18 20:40:49,294 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-18 20:40:49,275 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-18 20:40:49,275 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-18 20:40:49,275 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-18 20:40:49,273 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-18 20:40:49,303 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-18 20:40:49,306 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-18 20:40:49,314 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-18 20:40:49,315 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-18 20:40:49,315 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-18 20:40:49,664 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-18 20:40:49,926 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.13 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-05-18 20:40:51,101 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.14 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-05-18 20:40:51,642 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=REGISTER {datanodeDetails=e90c414d-6282-4bc1-8fec-cb3f0a80d837(4dca5ef4eb30/172.23.0.9)} | ret=SUCCESS |  
